"","Gene","logFC","padj"
"5560","ENSG00000143367",-1.02947321907954,0.0968151556082653
"5561","ENSG00000099957",-0.845548318696202,0.0968674834720579
"5562","ENSG00000137710",0.34175449568721,0.0969854455186415
"5563","ENSG00000131373",-1.32182899810691,0.0969855221220558
"5564","ENSG00000163682",0.267130159982801,0.0970084105022199
"5565","ENSG00000198270",-1.10200230941536,0.0970084105022199
"5566","ENSG00000101158",-0.570539923293182,0.0970468651953094
"5567","ENSG00000186310",-0.120600767746731,0.0970468651953094
"5568","ENSG00000213189",-4.03802908969673,0.0971013428976756
"5569","ENSG00000149485",-0.137844476939824,0.0972294433264362
"5570","ENSG00000249085",2.26615814903669,0.0972782559870829
"5571","ENSG00000205730",-0.657092212181438,0.0973629384163116
"5572","ENSG00000100749",-1.87559375064188,0.0973917745253404
"5573","ENSG00000259917",0.662285043506663,0.0973917745253404
"5574","ENSG00000269814",-0.23488649558192,0.0973917745253404
"5575","ENSG00000172500",-0.473941627773103,0.0975189291354648
"5576","ENSG00000274523",-0.290639478622021,0.0975527009810692
"5577","ENSG00000241288",-1.00168797746236,0.0976123007191651
"5578","ENSG00000105855",0.39025971530629,0.0976218663078708
"5579","ENSG00000135709",-0.549909476819334,0.0976218663078708
"5580","ENSG00000171681",0.203918034865853,0.0976218663078708
"5581","ENSG00000182768",-0.444010733981555,0.0976218663078708
"5582","ENSG00000203499",-3.31754079215362,0.0976218663078708
"5583","ENSG00000196199",-0.795495731660077,0.097709683681402
"5584","ENSG00000080709",-0.831781783481409,0.0977186488233261
"5585","ENSG00000125510",-0.859787728328937,0.0977186488233261
"5586","ENSG00000175334",0.0938263902428268,0.0977186488233261
"5587","ENSG00000184669",-1.3498259736343,0.0977186488233261
"5588","ENSG00000253882",-1.13765551074615,0.0977186488233261
"5589","ENSG00000079482",0.145988757165548,0.0978787931464252
"5590","ENSG00000149743",0.320865401858214,0.0978787931464252
"5591","ENSG00000168081",-1.73896508897964,0.0978787931464252
"5592","ENSG00000183049",0.114229874393677,0.0978787931464252
"5593","ENSG00000196597",-0.740199168388459,0.0978787931464252
"5594","ENSG00000101298",-0.365337631102625,0.0979055253084564
"5595","ENSG00000199970",-27.46443481392,0.0979055253084564
"5596","ENSG00000103852",0.279290233623648,0.0980094289749266
"5597","ENSG00000112333",-1.33695865394868,0.0980094289749266
"5598","ENSG00000113448",-0.603505836607404,0.0980094289749266
"5599","ENSG00000127452",-0.532613962541307,0.0980094289749266
"5600","ENSG00000143772",0.360754244981044,0.0980094289749266
"5601","ENSG00000204569",-0.553690283651468,0.0980094289749266
"5602","ENSG00000268649",2.28108349033751,0.0980094289749266
"5603","ENSG00000206262",-0.984424797703482,0.0980651189416411
"5604","ENSG00000105605",-0.402658382554236,0.0981236474828774
"5605","ENSG00000135423",-0.903573822452727,0.0981236474828774
"5606","ENSG00000140945",-1.24868321801341,0.0981236474828774
"5607","ENSG00000177485",-0.573893276665959,0.0981236474828774
"5608","ENSG00000155085",-0.880092188520856,0.0982274093246825
"5609","ENSG00000013375",-1.29260133041198,0.0982688292640478
"5610","ENSG00000104435",-0.244522713075511,0.0983339940748455
"5611","ENSG00000147457",0.889067611800547,0.0983339940748455
"5612","ENSG00000156795",-1.39686332640167,0.0983339940748455
"5613","ENSG00000165417",0.320969592232525,0.098437062729579
"5614","ENSG00000188038",1.36772698833249,0.0984452780504247
"5615","ENSG00000264845",-0.106223010754887,0.0984452780504247
"5616","ENSG00000111962",-0.936256599123333,0.0984723218320156
"5617","ENSG00000026652",0.179917554699412,0.0984800565248364
"5618","ENSG00000006468",-0.79559459614389,0.0984854337436766
"5619","ENSG00000100604",-0.598328566247371,0.0984854337436766
"5620","ENSG00000137821",-0.883307339683795,0.0984854337436766
"5621","ENSG00000158715",0.425438899087123,0.0984854337436766
"5622","ENSG00000182103",-0.596644470049462,0.0984854337436766
"5623","ENSG00000254241",1.21037355111309,0.0984854337436766
"5624","ENSG00000113048",-0.511725196311102,0.0985023818862467
"5625","ENSG00000130052",-0.387856672080006,0.0986746318734757
"5626","ENSG00000143847",-0.220268778445718,0.0986746318734757
"5627","ENSG00000164331",1.82730456343847,0.0988202264189595
"5628","ENSG00000268357",-1.44398130430953,0.0988535414079279
"5629","ENSG00000143256",-1.66264924568705,0.0988843602904748
"5630","ENSG00000107521",0.061368907161661,0.0989169061468679
"5631","ENSG00000184602",-0.314318177200916,0.0989169061468679
"5632","ENSG00000254995",-0.947852839778989,0.0991009828868904
"5633","ENSG00000208892",-3.08920419143556,0.0991169421544977
"5634","ENSG00000165644",2.25090845254625,0.0992041624214366
"5635","ENSG00000186399",0.0551792819040295,0.099314519263838
"5636","ENSG00000261390",-1.64833679755956,0.099371304175283
"5637","ENSG00000082196",-0.0792208232885401,0.0993969906492276
"5638","ENSG00000050555",-0.587422781038632,0.099443139076503
"5639","ENSG00000172889",-0.122074661731294,0.0995041376173906
"5640","ENSG00000248553",-1.83340045069269,0.0995248550300323
"5641","ENSG00000230461",1.81765899213878,0.0996945847455833
"5642","ENSG00000204128",-0.732894552560776,0.0997008765457418
"5643","ENSG00000163462",-0.00956406954764672,0.0997023696042283
"5644","ENSG00000260517",-1.20316506136729,0.0997217193409077
"5645","ENSG00000133884",0.0391116688841321,0.0997621963276728
"5646","ENSG00000160563",-1.15042288122702,0.0997621963276728
"5647","ENSG00000187534",0.229194812025877,0.0997621963276728
"5648","ENSG00000223916",-0.580666363599231,0.0997621963276728
"5649","ENSG00000069696",0.849223723603344,0.0998577723027332
"5650","ENSG00000152439",-1.00471344733007,0.0998577723027332
"5651","ENSG00000185495",-0.21501389989885,0.099977404478188
"5652","ENSG00000173334",-0.0781934597288549,0.100003347089108
"5653","ENSG00000161381",-0.141248410617826,0.100123859472828
"5654","ENSG00000204869",-0.935448832033113,0.10028017596267
"5655","ENSG00000143476",2.48028480840428,0.100387294329176
"5656","ENSG00000261609",-0.460326394633009,0.100442423219391
"5657","ENSG00000225830",-0.753995358609345,0.100534929675697
"5658","ENSG00000054598",0.356657277510403,0.100639998659144
"5659","ENSG00000101464",0.629647651424217,0.100674300494085
"5660","ENSG00000227495",-2.74251869417454,0.100690821344426
"5661","ENSG00000224165",0.816068202295496,0.100768767323895
"5662","ENSG00000121775",-0.530858267649973,0.100818405377374
"5663","ENSG00000143126",-0.455121080992184,0.100835331761998
"5664","ENSG00000185238",-0.1463299171228,0.100852825450197
"5665","ENSG00000124486",0.524158166215588,0.100872919695084
"5666","ENSG00000158006",0.7323778264245,0.100872919695084
"5667","ENSG00000170903",0.498962259682258,0.100872919695084
"5668","ENSG00000176055",-0.702056529577687,0.100872919695084
"5669","ENSG00000248332",-0.941943418997505,0.100917449992383
"5670","ENSG00000139323",0.844639400688161,0.10098030729764
"5671","ENSG00000174775",-0.987031813879714,0.101128096382226
"5672","ENSG00000091436",-0.711961199148178,0.101156173459005
"5673","ENSG00000167074",-0.168761465987226,0.101156173459005
"5674","ENSG00000101473",-0.606529526934568,0.101182129155338
"5675","ENSG00000241002",-3.40077931702089,0.101182129155338
"5676","ENSG00000071994",-0.494849594716197,0.1012085255455
"5677","ENSG00000170558",-0.552139822293021,0.101354148684264
"5678","ENSG00000143799",-0.235740688259784,0.101420124958662
"5679","ENSG00000081019",-0.121674637708674,0.101451467038844
"5680","ENSG00000155749",-0.701649923771598,0.101451467038844
"5681","ENSG00000123338",0.160235472540524,0.10145904838842
"5682","ENSG00000273123",0.369863285427909,0.101482157923895
"5683","ENSG00000122958",0.625290729832705,0.101523003829185
"5684","ENSG00000185825",-0.610037088069559,0.101523003829185
"5685","ENSG00000206344",0.0195291384323063,0.101523003829185
"5686","ENSG00000266967",-1.25361463221682,0.101523003829185
"5687","ENSG00000272734",-0.725945324090258,0.101523003829185
"5688","ENSG00000157014",-0.443553529177762,0.101542139375836
"5689","ENSG00000135905",0.0639973260471667,0.101559342824034
"5690","ENSG00000177108",-0.986295720603875,0.101559342824034
"5691","ENSG00000157778",-0.898803234176087,0.101621883270963
"5692","ENSG00000116793",-0.198430255336558,0.101659080830049
"5693","ENSG00000109339",0.400682272347853,0.101682429936658
"5694","ENSG00000184076",0.4010146204441,0.101726978865377
"5695","ENSG00000103723",-0.680005169041157,0.101736043406965
"5696","ENSG00000155846",-0.665431144000768,0.101736043406965
"5697","ENSG00000198948",-0.366467034372892,0.101736043406965
"5698","ENSG00000273155",0.643825893572683,0.101736043406965
"5699","ENSG00000100523",0.374326247751918,0.101747088040549
"5700","ENSG00000137309",-0.322040302205634,0.101814038583493
"5701","ENSG00000102738",-0.764875968988083,0.101890977113121
"5702","ENSG00000161940",1.07063996856389,0.10194817980546
"5703","ENSG00000226976",0.268743840630128,0.10194817980546
"5704","ENSG00000125895",-1.10234563354724,0.101991519990212
"5705","ENSG00000111647",-0.510977029119238,0.101992185147471
"5706","ENSG00000177133",-1.16418362988439,0.10204999543782
"5707","ENSG00000196517",0.725556474258199,0.10204999543782
"5708","ENSG00000243422",-2.53061385337162,0.102058545715666
"5709","ENSG00000068654",-0.43064599248467,0.102062666463565
"5710","ENSG00000076382",-0.638277541657439,0.102108728704226
"5711","ENSG00000119699",-0.228691624034379,0.102108728704226
"5712","ENSG00000128578",0.155437048041257,0.102108728704226
"5713","ENSG00000170004",-0.839723169255321,0.102122935589927
"5714","ENSG00000019505",-0.257012120365809,0.102335600317117
"5715","ENSG00000026025",0.669024999465237,0.102335600317117
"5716","ENSG00000132388",-0.718062914876381,0.102335600317117
"5717","ENSG00000230818",-1.94737249135964,0.102335600317117
"5718","ENSG00000145794",0.0825294312515853,0.102391325523394
"5719","ENSG00000230470",-0.674377900775167,0.102508094043368
"5720","ENSG00000254415",0.79091279464775,0.102508094043368
"5721","ENSG00000144063",-1.50615623618277,0.102515174324456
"5722","ENSG00000272161",-2.52682066716739,0.10254560304637
"5723","ENSG00000152944",-1.00815242232314,0.102594654189117
"5724","ENSG00000174059",0.491111919123884,0.102693531357871
"5725","ENSG00000228150",-2.78110234367694,0.102693531357871
"5726","ENSG00000148120",-0.477391749496974,0.10284136865204
"5727","ENSG00000214135",-0.502921986892725,0.102920703902835
"5728","ENSG00000128590",1.62106986279027,0.102935077956717
"5729","ENSG00000112977",0.131461402461249,0.10294777747578
"5730","ENSG00000144040",-0.361339588089895,0.103076355628088
"5731","ENSG00000183486",-1.14302068553403,0.103155632476789
"5732","ENSG00000110958",-0.240376335735887,0.103182971454219
"5733","ENSG00000166263",-0.975976105304764,0.103191609057197
"5734","ENSG00000118454",0.844230492864073,0.103232096574386
"5735","ENSG00000128052",-0.557104388869881,0.103415228826285
"5736","ENSG00000008018",0.0298055662046388,0.103575197386839
"5737","ENSG00000122547",0.729568031491095,0.103633333336727
"5738","ENSG00000149823",-0.450959023014967,0.103644562353794
"5739","ENSG00000163875",0.363963864112529,0.103644562353794
"5740","ENSG00000198892",0.0981136948887312,0.103644562353794
"5741","ENSG00000131055",2.14490569959858,0.103854434901282
"5742","ENSG00000147813",-0.769489340985676,0.10396206363729
"5743","ENSG00000119318",-0.583435646243673,0.103993989357581
"5744","ENSG00000134871",-0.220885628330025,0.104069761649151
"5745","ENSG00000236017",-2.13049279181009,0.104069761649151
"5746","ENSG00000111913",1.20520421549685,0.104203594024827
"5747","ENSG00000236404",0.806888174999046,0.104246626893565
"5748","ENSG00000146094",0.653164875199975,0.104253265649276
"5749","ENSG00000187713",-0.808480703233145,0.104341964339716
"5750","ENSG00000162650",-0.878321257888415,0.104357379650137
"5751","ENSG00000166681",-0.296074212037263,0.104357379650137
"5752","ENSG00000167395",-0.612784107016997,0.104357379650137
"5753","ENSG00000265888",0.489973363441803,0.104357379650137
"5754","ENSG00000244754",-0.243054768244421,0.104380062440033
"5755","ENSG00000007541",-0.914036621723324,0.104387359856006
"5756","ENSG00000167862",1.50318754077245,0.104438001138781
"5757","ENSG00000254533",-0.32910620424237,0.104481526250116
"5758","ENSG00000283183",-0.786672671839734,0.104481526250116
"5759","ENSG00000229939",-1.81662933588519,0.104515533529125
"5760","ENSG00000229809",-0.00491231463066678,0.104563099218934
"5761","ENSG00000108852",-0.238236552813532,0.104576493896101
"5762","ENSG00000119684",0.818352154709071,0.104576493896101
"5763","ENSG00000132321",-0.20822587100252,0.104576493896101
"5764","ENSG00000100281",-0.138817059528122,0.104655384159893
"5765","ENSG00000232732",-1.95809230839288,0.10489803751288
"5766","ENSG00000273133",-0.111292079908498,0.10489803751288
"5767","ENSG00000070748",3.26025288961694,0.104957993093609
"5768","ENSG00000214914",-2.00068525746578,0.105004160255319
"5769","ENSG00000248932",-1.10960696334043,0.105051376659844
"5770","ENSG00000137731",-0.664499779950128,0.105054570218416
"5771","ENSG00000088992",0.31537843821002,0.105075387984819
"5772","ENSG00000105464",-1.01273685296692,0.105123647379483
"5773","ENSG00000007237",-0.156438798544485,0.105125675804391
"5774","ENSG00000257696",-2.87996087139186,0.105148601120385
"5775","ENSG00000220793",-1.72168068850483,0.105165367388073
"5776","ENSG00000129250",-0.166974160274476,0.105168275064299
"5777","ENSG00000101204",0.366487506839754,0.105199676262326
"5778","ENSG00000107130",-0.467803865406742,0.105203397719888
"5779","ENSG00000189091",0.445932519352407,0.105237525677558
"5780","ENSG00000203805",-0.76372183267547,0.105237525677558
"5781","ENSG00000233170",0.214611621671907,0.105277322121385
"5782","ENSG00000008405",0.309109793449486,0.105288713620699
"5783","ENSG00000245573",1.02284850876605,0.105288713620699
"5784","ENSG00000257103",-0.312193551250661,0.105288713620699
"5785","ENSG00000154370",-0.48220285049264,0.105334819624591
"5786","ENSG00000165775",-0.534893602058189,0.105334819624591
"5787","ENSG00000066135",-0.757712390113415,0.105343179025712
"5788","ENSG00000160957",-0.906353517288141,0.105375157714761
"5789","ENSG00000165494",0.00799826429405792,0.105375157714761
"5790","ENSG00000242173",-0.773423564505949,0.105375157714761
"5791","ENSG00000242756",-3.26086872476171,0.105375157714761
"5792","ENSG00000250899",1.5174828874103,0.105382900840392
"5793","ENSG00000152292",0.762466092744854,0.105398280486676
"5794","ENSG00000076248",0.844629277808117,0.105463675410813
"5795","ENSG00000142149",-1.08493996192161,0.105463675410813
"5796","ENSG00000174165",-0.552997180281349,0.105463675410813
"5797","ENSG00000132535",-0.409873444037203,0.105578682490123
"5798","ENSG00000268618",-2.57196560335764,0.105880099120879
"5799","ENSG00000273387",-0.00144931729560903,0.105880099120879
"5800","ENSG00000278737",-1.0696569029779,0.10589802681425
"5801","ENSG00000198885",1.49559920963696,0.105898669893635
"5802","ENSG00000238227",-0.927986228969277,0.105956087853927
"5803","ENSG00000082556",-0.221493094651237,0.105977700033673
"5804","ENSG00000224243",-1.41600751599993,0.105977700033673
"5805","ENSG00000186567",-0.539123870468879,0.106044562694079
"5806","ENSG00000077092",-0.249630692941089,0.106126233223411
"5807","ENSG00000136699",-0.22755749499635,0.106378218790146
"5808","ENSG00000160256",-1.53647306659075,0.106459948668313
"5809","ENSG00000196705",-0.859649004781587,0.106582067101919
"5810","ENSG00000184384",0.272531632060691,0.106737386475427
"5811","ENSG00000151466",-1.10050844774241,0.106872994638505
"5812","ENSG00000273164",-1.79225520461202,0.1068937893282
"5813","ENSG00000164076",-0.700257551539005,0.106949889960103
"5814","ENSG00000164347",1.30749776330549,0.106949889960103
"5815","ENSG00000167701",-1.35451358426864,0.106949889960103
"5816","ENSG00000279814",-0.148500392408579,0.106949889960103
"5817","ENSG00000033867",0.183813135096442,0.107137329713021
"5818","ENSG00000183160",0.939286537037164,0.107139349953471
"5819","ENSG00000132128",0.283930035266322,0.10716196967708
"5820","ENSG00000120265",1.04774659411192,0.107267756776662
"5821","ENSG00000258824",-0.0589690686700731,0.107267756776662
"5822","ENSG00000172667",0.129718854119311,0.107322039687562
"5823","ENSG00000222162",-2.63225495264798,0.107322039687562
"5824","ENSG00000082515",-1.0193419397019,0.107380292326864
"5825","ENSG00000065883",0.159869026750673,0.107555995823518
"5826","ENSG00000254507",-1.55337676949288,0.107555995823518
"5827","ENSG00000232599",-1.21837466797448,0.107637454003935
"5828","ENSG00000169499",-0.270241033712965,0.107740205000362
"5829","ENSG00000176845",1.24089847359729,0.107740205000362
