"","Gene","logFC","padj"
"1052","ENSG00000126733",-1.70271709911548,0.00351055959766161
"1053","ENSG00000117616",-0.666836537171929,0.00354063444244571
"1054","ENSG00000166676",-1.31869251618629,0.00354116765691342
"1055","ENSG00000273389",-1.49721367483582,0.00359265678262187
"1056","ENSG00000255508",-1.69696865453394,0.00360510906062211
"1057","ENSG00000183281",-1.68372033204558,0.00361187121869943
"1058","ENSG00000152977",-1.15944429711909,0.00362037426026224
"1059","ENSG00000141556",-0.880793308107556,0.00363809835253688
"1060","ENSG00000106852",-1.22288424669829,0.00364254856274092
"1061","ENSG00000132702",1.28821334219525,0.00368928458902529
"1062","ENSG00000109971",0.585500248984021,0.00369066977991626
"1063","ENSG00000135318",-1.81514893464572,0.00369081789687628
"1064","ENSG00000131378",-1.25335346622508,0.00369242817475699
"1065","ENSG00000124783",0.728342105608034,0.0037145382746874
"1066","ENSG00000139637",-0.645272710988077,0.00375078626732457
"1067","ENSG00000233175",-1.39580256001413,0.00380141628614145
"1068","ENSG00000148841",0.973935522377925,0.00380881018674311
"1069","ENSG00000188517",2.09611072675282,0.00380881018674311
"1070","ENSG00000013016",-0.677091829251558,0.00381777769078676
"1071","ENSG00000167130",-0.618662011642597,0.00383647096056654
"1072","ENSG00000171132",-0.678226994646317,0.00383647096056654
"1073","ENSG00000125827",-0.734020321016704,0.00385821543178474
"1074","ENSG00000258559",-0.631685215802157,0.00390323171141023
"1075","ENSG00000260760",1.79444530324467,0.00391022688612713
"1076","ENSG00000156500",-1.07801525601248,0.00392796045317754
"1077","ENSG00000187123",-0.95758531498436,0.00392817890045456
"1078","ENSG00000183876",-0.79976092445095,0.00395030443208109
"1079","ENSG00000169718",-0.692562911850867,0.0039625509391214
"1080","ENSG00000185201",0.636305446125593,0.0039625509391214
"1081","ENSG00000169241",-1.20711462754755,0.00398493275421199
"1082","ENSG00000238228",-1.16326937383546,0.00399057879418757
"1083","ENSG00000279050",-1.0780167951322,0.00401721648082768
"1084","ENSG00000122735",-2.46022104095808,0.00402007390057989
"1085","ENSG00000106400",0.534346797446306,0.00403786107694213
"1086","ENSG00000224383",-3.19995973686393,0.00404407829823318
"1087","ENSG00000131591",-0.895468833913502,0.00406044664327016
"1088","ENSG00000114279",-0.794819664911589,0.004060499149846
"1089","ENSG00000159445",-1.00752186176242,0.004060499149846
"1090","ENSG00000160716",-1.58983987060354,0.004060499149846
"1091","ENSG00000148334",-0.800945791109206,0.0040848860190072
"1092","ENSG00000105298",-1.02006142610534,0.00409727670753949
"1093","ENSG00000169035",-0.748685948003959,0.00409727670753949
"1094","ENSG00000101203",-1.94369495497214,0.00410655536840306
"1095","ENSG00000091879",1.04497225382219,0.00410698611270032
"1096","ENSG00000259232",1.73548568268585,0.00410698611270032
"1097","ENSG00000204389",0.601657393793116,0.00413422576801489
"1098","ENSG00000083828",-1.83508287572372,0.00414163433318153
"1099","ENSG00000116750",2.35735782082625,0.00414384803375773
"1100","ENSG00000143093",-0.870671601025768,0.00414384803375773
"1101","ENSG00000235954",-0.701253564286461,0.00415117355314343
"1102","ENSG00000129625",0.710767488683163,0.00416389995793605
"1103","ENSG00000188015",3.01210152959611,0.00416735264572036
"1104","ENSG00000256981",-0.958963059277373,0.0041910257464773
"1105","ENSG00000166526",0.513774725850914,0.00421403146122761
"1106","ENSG00000140443",0.667690237669528,0.00422537720096108
"1107","ENSG00000130775",0.849789245821481,0.00423268347301676
"1108","ENSG00000102158",0.663120844063767,0.00423268967888786
"1109","ENSG00000092068",-0.745970714937899,0.0042480225434369
"1110","ENSG00000102886",-0.920708291761147,0.0042648894976518
"1111","ENSG00000263069",-1.54898060375147,0.00429527348683081
"1112","ENSG00000279542",-2.15042024059733,0.00431935874823736
"1113","ENSG00000174607",1.09908076039099,0.00433498347872287
"1114","ENSG00000105202",-0.776836133314166,0.00436848433280937
"1115","ENSG00000108639",0.593869423720027,0.00437147882128739
"1116","ENSG00000166323",-1.75087164614905,0.00438728717293017
"1117","ENSG00000105609",0.517143028593026,0.00438953294604699
"1118","ENSG00000110841",-0.785808911247778,0.00446841262873117
"1119","ENSG00000171124",-3.74195174401595,0.00447371467893083
"1120","ENSG00000132254",-0.878941433157151,0.00447402062572456
"1121","ENSG00000139793",0.536046153439174,0.00447402062572456
"1122","ENSG00000173369",1.49601255636212,0.00447408779626607
"1123","ENSG00000090339",0.74116952544988,0.00448710510259015
"1124","ENSG00000132481",-0.749686336288464,0.00448710510259015
"1125","ENSG00000141622",-0.817759035473991,0.00448710510259015
"1126","ENSG00000178726",1.46907290676666,0.00450789563159558
"1127","ENSG00000159263",-0.775311478816962,0.00450875073770538
"1128","ENSG00000166145",2.0396699324051,0.0045175095596678
"1129","ENSG00000212766",-2.1809200547431,0.00453023717268675
"1130","ENSG00000274253",2.27125555252019,0.00453794474484779
"1131","ENSG00000004399",0.559306429319824,0.00456877638192175
"1132","ENSG00000082213",-0.765303019344852,0.00457073350063339
"1133","ENSG00000142552",0.663689179837641,0.00457073350063339
"1134","ENSG00000111145",-0.529025737443136,0.00459113115107261
"1135","ENSG00000279667",-2.24367492678962,0.00459332420371601
"1136","ENSG00000160194",-0.552277284487953,0.00462749597007616
"1137","ENSG00000223403",-2.11453962694041,0.00462749597007616
"1138","ENSG00000213703",-2.4419132078636,0.00464374038828719
"1139","ENSG00000160783",-0.974525911301668,0.00467641899030824
"1140","ENSG00000102871",-1.68965553911251,0.00468696495019734
"1141","ENSG00000129534",-2.36127166044606,0.00470183493369431
"1142","ENSG00000185522",-2.89531155200386,0.00470183493369431
"1143","ENSG00000130733",0.592746283230794,0.00471376514940127
"1144","ENSG00000136859",0.893258073794107,0.00471704382643349
"1145","ENSG00000167549",-0.814586838037346,0.00471849144044993
"1146","ENSG00000136999",2.87847771732312,0.00472978039617197
"1147","ENSG00000230916",-1.73671234051791,0.00475909742831467
"1148","ENSG00000167766",-0.694106117471073,0.0047632089735637
"1149","ENSG00000004139",-0.819203881285927,0.00476373245505132
"1150","ENSG00000180398",-0.656243433302814,0.00476975717625882
"1151","ENSG00000157168",-1.26145089084061,0.00480059814983463
"1152","ENSG00000160818",-1.22731497464378,0.00480637654638634
"1153","ENSG00000144744",-1.24247134038321,0.00490248906428179
"1154","ENSG00000100906",0.700775898860508,0.00490531454668719
"1155","ENSG00000172113",-1.15054417133929,0.00490531454668719
"1156","ENSG00000232081",-0.818977173767409,0.00490531454668719
"1157","ENSG00000135643",0.660167160404263,0.00490676814311631
"1158","ENSG00000114993",0.541449152497382,0.00494194677350287
"1159","ENSG00000249437",1.1091450454829,0.00495989733705207
"1160","ENSG00000116478",0.881864661534987,0.00496701470146366
"1161","ENSG00000062038",-2.0318589786745,0.00497645529594161
"1162","ENSG00000224451",2.89940814785291,0.00499058285823117
"1163","ENSG00000147509",1.43849857719012,0.00500370809162152
"1164","ENSG00000101265",0.564410208749561,0.00505821191988142
"1165","ENSG00000220563",-0.717840919245426,0.00505821191988142
"1166","ENSG00000058799",0.870032616687147,0.00507484547884081
"1167","ENSG00000111011",-1.17936390528865,0.00508371376505391
"1168","ENSG00000100908",-1.08771725969067,0.00509145308738909
"1169","ENSG00000198739",-0.719719180105154,0.00509145308738909
"1170","ENSG00000196182",-0.571953696832656,0.00515602713247606
"1171","ENSG00000113569",-0.909614397187286,0.00516309253977647
"1172","ENSG00000135916",0.669044516552025,0.00516676471033485
"1173","ENSG00000233232",-1.38878532199882,0.00517754166749872
"1174","ENSG00000232282",-1.76641052837581,0.00519460715271942
"1175","ENSG00000105197",-0.689588027314619,0.00528705085875556
"1176","ENSG00000278041",0.947808712401611,0.00534310397094813
"1177","ENSG00000183628",-0.761038860381746,0.00535021236125474
"1178","ENSG00000139624",-0.524143116141148,0.00536389951568001
"1179","ENSG00000218672",-2.26027467618587,0.00539995208307789
"1180","ENSG00000112319",-1.55938774990286,0.0054269078658736
"1181","ENSG00000152454",-2.58754122979165,0.0054625263652388
"1182","ENSG00000225706",0.898582958660043,0.0054625263652388
"1183","ENSG00000177105",0.898723693923913,0.00546416852653506
"1184","ENSG00000137200",-0.922688372300737,0.00546689595096955
"1185","ENSG00000274487",-0.718900124020221,0.00551370603991623
"1186","ENSG00000141127",1.94469659217438,0.00551609606327871
"1187","ENSG00000184925",-1.13181966391631,0.00554256020378228
"1188","ENSG00000255203",-3.12852309520953,0.00554256020378228
"1189","ENSG00000272505",-0.778672266201899,0.00560690846176419
"1190","ENSG00000274911",-2.28850885282089,0.00561603930764921
"1191","ENSG00000279811",0.620757639743334,0.00561603930764921
"1192","ENSG00000261451",-1.12960431768489,0.00561703206156861
"1193","ENSG00000127824",-0.788459484243971,0.00564709477151109
"1194","ENSG00000113805",-1.12194548313108,0.00566199157007189
"1195","ENSG00000113013",0.906976182511862,0.00567915269186415
"1196","ENSG00000164082",-1.69974945582177,0.00567915269186415
"1197","ENSG00000203804",-1.02710073288376,0.00571040733105858
"1198","ENSG00000256925",-2.03650884921617,0.00572015461638586
"1199","ENSG00000068781",-1.1457835783507,0.00572151078254868
"1200","ENSG00000140830",-1.10531601909298,0.0057940888168283
"1201","ENSG00000166685",-1.03231375234639,0.00579501494982417
"1202","ENSG00000281398",-1.68687433419349,0.00579501494982417
"1203","ENSG00000067221",-0.850912731838994,0.00579772770222374
"1204","ENSG00000093217",-1.16705029007217,0.00580294037159395
"1205","ENSG00000073921",0.636869941728114,0.00580770622335014
"1206","ENSG00000160446",1.47622612348727,0.00582173381982353
"1207","ENSG00000183444",-0.657699157604586,0.00582173381982353
"1208","ENSG00000186468",-1.03463336715762,0.00582173381982353
"1209","ENSG00000198417",-1.12335963522534,0.00582173381982353
"1210","ENSG00000280071",1.35709171700059,0.00586239039442181
"1211","ENSG00000254491",1.57714270394778,0.00588010513133629
"1212","ENSG00000260280",-1.00092596920051,0.00588010513133629
"1213","ENSG00000276698",-2.05498558341587,0.00588010513133629
"1214","ENSG00000179168",-3.47732589215698,0.00588265413268625
"1215","ENSG00000179593",1.8479198393694,0.00588265413268625
"1216","ENSG00000206113",-2.15596190326884,0.00588265413268625
"1217","ENSG00000187186",-0.709926054801792,0.00589195219220725
"1218","ENSG00000185418",-1.84706533015613,0.00590635862041996
"1219","ENSG00000232177",-0.810193617214804,0.00590635862041996
"1220","ENSG00000090776",-0.703968114866409,0.00593272009567374
"1221","ENSG00000186976",-1.43920014236211,0.00593386370794598
"1222","ENSG00000239775",-1.63954254195693,0.00593386370794598
"1223","ENSG00000005156",-0.853726806499962,0.00594352490373205
"1224","ENSG00000185842",1.73792488828094,0.00594888343300177
"1225","ENSG00000142089",0.699034945543937,0.00596847333558355
"1226","ENSG00000231787",-1.49555379366109,0.0059795729818878
"1227","ENSG00000130703",0.562274321179602,0.00600576502001533
"1228","ENSG00000225151",-0.692422455742768,0.00600576502001533
"1229","ENSG00000122218",0.618661536247819,0.00600898104394101
"1230","ENSG00000225210",-1.29131923481505,0.00604699439220131
"1231","ENSG00000003096",1.27270013176145,0.00606026578099641
"1232","ENSG00000006432",-0.970170546327124,0.00610868458399043
"1233","ENSG00000105894",-0.756310882147814,0.00615323386101579
"1234","ENSG00000176148",-0.666275689074049,0.00615557472312984
"1235","ENSG00000189058",0.576037972689963,0.00616169004694673
"1236","ENSG00000164326",-3.20439538144141,0.00616904253481867
"1237","ENSG00000131462",0.631536738247433,0.0061762108348719
"1238","ENSG00000249799",3.97566278934578,0.00620321407554539
"1239","ENSG00000230521",-0.656674630693269,0.00620603090112732
"1240","ENSG00000140743",-2.0016335204778,0.00620852999989355
"1241","ENSG00000074317",-0.779278662586198,0.00621097035480962
"1242","ENSG00000164062",-0.590467274644886,0.00621097035480962
"1243","ENSG00000205581",-1.09177293632426,0.00621463113510545
"1244","ENSG00000099365",-0.808373220360113,0.00623397765932797
"1245","ENSG00000155849",0.546019670244833,0.00626389013038227
"1246","ENSG00000262001",-0.547327210042741,0.00629221483818209
"1247","ENSG00000173611",-1.16459985432142,0.00630014725111083
"1248","ENSG00000145868",-0.711624272826548,0.0063085746336371
"1249","ENSG00000104081",1.37973057496204,0.00632716179015146
"1250","ENSG00000112763",-0.950976458374281,0.00633107859958644
"1251","ENSG00000150627",-1.45331580246681,0.00633107859958644
"1252","ENSG00000276903",0.50818633362568,0.00633107859958644
"1253","ENSG00000091073",0.967382343691209,0.00637184202302897
"1254","ENSG00000135298",-0.794215584297933,0.00637184202302897
"1255","ENSG00000151617",-0.814815109802077,0.00637184202302897
"1256","ENSG00000259511",-3.00232047732892,0.00637184202302897
"1257","ENSG00000267395",-2.40235241248723,0.00637255949192874
"1258","ENSG00000263563",1.02251186044582,0.00645798982478575
"1259","ENSG00000278975",-1.13254526997599,0.00645798982478575
"1260","ENSG00000102978",-0.679586622064621,0.00648855455265358
"1261","ENSG00000197062",-0.650849421781031,0.00653032609782377
"1262","ENSG00000215845",-1.79587258986641,0.00655606021476124
"1263","ENSG00000242247",2.44650759895345,0.00659173566718096
"1264","ENSG00000267127",-1.44256106498237,0.00659173566718096
"1265","ENSG00000264016",-2.18449856704023,0.00661260197302121
"1266","ENSG00000224597",-0.603813760343488,0.00661756035473932
"1267","ENSG00000049192",-2.16561133863758,0.0066526105441752
"1268","ENSG00000140403",-0.556600999776893,0.0066545159716333
"1269","ENSG00000180957",-0.740341257412588,0.00667547713729593
"1270","ENSG00000123349",-0.803540342148086,0.00667749120922227
"1271","ENSG00000122378",-0.637332688235556,0.00670327342800383
"1272","ENSG00000279520",-1.48709602631206,0.00674321578443544
"1273","ENSG00000125841",-0.558839991575032,0.00675467366102433
"1274","ENSG00000135324",-2.60346229923606,0.00677291561336008
"1275","ENSG00000174136",-0.571092229877542,0.00679336464828891
"1276","ENSG00000008382",-0.985280205438294,0.00681932792299782
"1277","ENSG00000085415",-0.770062636993357,0.00683007436611042
"1278","ENSG00000146242",1.57850918579946,0.00683007436611042
"1279","ENSG00000139726",-1.05034201900165,0.00685984208483517
"1280","ENSG00000166825",1.30420328772318,0.00685984208483517
"1281","ENSG00000033170",0.817088051757699,0.00687360446160238
"1282","ENSG00000166188",0.980444925845678,0.00687360446160238
"1283","ENSG00000146221",-2.01825695535031,0.00690156405411636
"1284","ENSG00000010361",-0.978329517155631,0.00690958173552177
"1285","ENSG00000139974",-1.16292194190581,0.00693898529834142
"1286","ENSG00000186056",1.59029195256401,0.00694527868296372
"1287","ENSG00000178694",-1.51607047568089,0.00694944214132963
"1288","ENSG00000157870",-0.772885369971295,0.00695559399403891
"1289","ENSG00000228651",1.2251211505986,0.00696404585210659
"1290","ENSG00000079387",-0.525935619006421,0.00697627419619066
"1291","ENSG00000232422",-2.1012297405289,0.00697627419619066
"1292","ENSG00000172817",1.68985555971308,0.0069790540452009
"1293","ENSG00000010282",0.904882909984373,0.00700074716774516
"1294","ENSG00000145491",-4.11003401005084,0.00701898633840348
"1295","ENSG00000186814",0.729081407124815,0.00702864480276733
"1296","ENSG00000121039",-1.2793455737086,0.00702972637420907
"1297","ENSG00000050327",0.951790905677351,0.00703002225249432
"1298","ENSG00000143224",-0.988721640764618,0.00706809602589036
"1299","ENSG00000188394",-1.29758193631967,0.00706809602589036
"1300","ENSG00000103550",-0.819098218443359,0.00709514366983486
"1301","ENSG00000165509",-1.45230378101453,0.00712145349589593
"1302","ENSG00000160963",-1.35822257438869,0.00713451400702125
"1303","ENSG00000167779",0.903992688257038,0.00713451400702125
"1304","ENSG00000185742",-1.09136181166734,0.00714310346549776
"1305","ENSG00000166394",1.08922880657936,0.00715379857825642
"1306","ENSG00000126001",-1.38521367244524,0.00716255663326941
"1307","ENSG00000196526",-1.18403505080435,0.00718239643403787
"1308","ENSG00000142733",-0.536716305580005,0.00721158063198778
"1309","ENSG00000038427",0.70313314586031,0.0072140186348799
"1310","ENSG00000119866",-1.06202776146619,0.0072140186348799
"1311","ENSG00000188352",-0.768904108870944,0.00722416771702617
"1312","ENSG00000133422",-0.809921425240449,0.00730614924566229
"1313","ENSG00000179148",-1.27219695530079,0.00733195162997072
"1314","ENSG00000105695",0.966703354280465,0.0073614030516569
"1315","ENSG00000279253",-0.774916099924915,0.00736904155733321
"1316","ENSG00000238243",-2.69092588685084,0.00737332493914217
"1317","ENSG00000214190",-2.51962623301988,0.00737405208418842
"1318","ENSG00000231170",1.25530514708673,0.00738714217048671
"1319","ENSG00000198723",-1.92954742816303,0.00738961004771656
"1320","ENSG00000177156",1.09180854490283,0.00740650259299656
"1321","ENSG00000227248",-2.04602256983613,0.00740699682119156
"1322","ENSG00000230928",-1.48442908905104,0.00741015568339885
"1323","ENSG00000183098",2.43182667898525,0.00742845991132442
"1324","ENSG00000272121",-2.4965526505229,0.00742958311591067
"1325","ENSG00000138030",-1.226072204519,0.0074466870176191
"1326","ENSG00000102030",-0.770270948848048,0.00747496461247276
"1327","ENSG00000160746",-0.615619706049084,0.00751115564841393
"1328","ENSG00000066468",0.891577002053483,0.0075160538272635
"1329","ENSG00000036257",-0.980523540074767,0.00751630095454827
"1330","ENSG00000119632",0.89167628956201,0.00757300241046877
"1331","ENSG00000101782",0.944957758248286,0.00757466459543119
"1332","ENSG00000246528",-2.10328396674633,0.00757466459543119
"1333","ENSG00000072609",-0.782633938014647,0.00763808574018545
"1334","ENSG00000120686",-1.42102855571754,0.00763808574018545
"1335","ENSG00000145920",-0.603948855722723,0.00763828502414219
"1336","ENSG00000188011",-1.22128124670541,0.00764977879473669
"1337","ENSG00000196329",0.875673553997031,0.00766349065697423
"1338","ENSG00000273165",-1.11474139390984,0.00766349065697423
"1339","ENSG00000182993",1.46000471564122,0.00770751888463226
"1340","ENSG00000260001",-2.02932303903621,0.00772854859358566
"1341","ENSG00000262576",-0.677950028893071,0.00772854859358566
"1342","ENSG00000205236",-2.16660563177728,0.00773122602788988
"1343","ENSG00000177511",-0.920759537035771,0.00774171210974016
"1344","ENSG00000171223",0.809125878803514,0.00776278153047491
"1345","ENSG00000230267",-1.85412402015306,0.00778365699938386
"1346","ENSG00000204267",1.17595298009334,0.00780053276085194
"1347","ENSG00000169508",2.37798174020174,0.00783221061275571
"1348","ENSG00000268043",-0.891696700604818,0.00784315689520701
"1349","ENSG00000164414",2.13441687107312,0.00784773758755459
"1350","ENSG00000167244",0.925351335646468,0.00787821006746766
"1351","ENSG00000255435",-2.5884491545504,0.00788482694475187
"1352","ENSG00000088876",-1.54064973963478,0.00788984081901114
"1353","ENSG00000109738",-0.668881939130987,0.00788984081901114
"1354","ENSG00000163617",-1.17449105051519,0.00788984081901114
"1355","ENSG00000137944",-1.3303650305622,0.00790125844732075
"1356","ENSG00000232215",-2.66335083664061,0.00795730347664405
"1357","ENSG00000188629",-1.71221193610212,0.00797639033010147
"1358","ENSG00000244119",1.60991030424644,0.00804110425739563
"1359","ENSG00000149929",-1.15308885182957,0.00807603168611763
"1360","ENSG00000185955",-1.38853700673947,0.00811529911008459
"1361","ENSG00000254681",-1.57338889185927,0.00812189255104086
"1362","ENSG00000037897",-0.608284182488931,0.00813413002446927
"1363","ENSG00000010295",-0.82403160858796,0.00814423939011313
"1364","ENSG00000108679",0.817480051633364,0.00815079385952091
"1365","ENSG00000276128",-0.652603186866014,0.00818571909060711
"1366","ENSG00000197037",-1.01988609627036,0.00818799035324179
"1367","ENSG00000184906",2.04824312933232,0.00819310582060893
"1368","ENSG00000197165",-2.32781194045524,0.00819310582060893
"1369","ENSG00000166257",-0.87980314022935,0.00820103447100692
"1370","ENSG00000004975",-0.50887396313533,0.00820761435003168
"1371","ENSG00000243708",-0.560674181744696,0.0082136730047949
"1372","ENSG00000272870",-0.524545523731735,0.0082136730047949
"1373","ENSG00000211893",1.52469325447273,0.00823403199258198
"1374","ENSG00000256340",-3.06614880869802,0.00823438179671772
"1375","ENSG00000172965",-0.801388792363318,0.00833903838302801
"1376","ENSG00000157349",-0.849345440925908,0.00834415772567919
"1377","ENSG00000023330",-0.717615190327725,0.00834509015185937
"1378","ENSG00000154537",-1.29521996341362,0.00835135896655644
"1379","ENSG00000228434",-0.928420743135915,0.00837014617995165
"1380","ENSG00000163032",-1.65643347432062,0.0083981619921594
"1381","ENSG00000125868",0.804046669565974,0.00846127101304823
"1382","ENSG00000266486",-2.33334461092381,0.00846203613735354
"1383","ENSG00000170214",-1.36383347743719,0.00846694937785751
"1384","ENSG00000153832",-0.959870756805508,0.00851225490388216
"1385","ENSG00000142549",-0.797721525159347,0.00851553335503171
"1386","ENSG00000080854",-0.947340452328239,0.00858973263214575
"1387","ENSG00000256806",-2.0587188669574,0.00868874001531885
"1388","ENSG00000138668",-0.880448038163769,0.00869990975693625
"1389","ENSG00000263244",-0.909875961452004,0.00874296473523097
"1390","ENSG00000234465",-2.21241587016794,0.00877299206593106
"1391","ENSG00000196549",1.41286559634452,0.0088015084058664
"1392","ENSG00000279600",-1.13447406566456,0.00882789486196093
"1393","ENSG00000236829",1.75660960150938,0.00883965532705424
"1394","ENSG00000073711",0.941600339793929,0.00884116923362977
"1395","ENSG00000250722",1.70018060203353,0.00884715000340303
"1396","ENSG00000221963",-0.973761588703653,0.00896981584044708
"1397","ENSG00000146063",-0.702801732540852,0.00902139551928917
"1398","ENSG00000089248",1.51400657306205,0.00902691206893708
"1399","ENSG00000161542",-1.01557626180002,0.00903112926575026
"1400","ENSG00000205659",-1.72272663102747,0.00911669602109415
"1401","ENSG00000178201",-1.55567640518564,0.00923190650345668
"1402","ENSG00000166033",0.977401925875415,0.00923814784478567
"1403","ENSG00000264462",-0.920665084632147,0.00923814784478567
"1404","ENSG00000275708",-0.920665084632147,0.00923814784478567
"1405","ENSG00000176076",-0.729103382863771,0.00924133608365328
"1406","ENSG00000176406",-1.22978016158098,0.00924133608365328
"1407","ENSG00000185482",-1.59339453171452,0.00925856328463778
"1408","ENSG00000224189",0.982969508308368,0.00927605664677572
"1409","ENSG00000283310",-4.1010020134071,0.00932495069369617
"1410","ENSG00000277734",1.99115741615412,0.00936025492484269
"1411","ENSG00000185924",-1.23289541291385,0.00937498804443851
"1412","ENSG00000091140",0.854763242893351,0.00938089619313429
"1413","ENSG00000101181",-0.692989714927763,0.00938089619313429
"1414","ENSG00000250251",-0.740762534792727,0.00944065701861724
"1415","ENSG00000267280",-1.54751642475976,0.00951493787486346
"1416","ENSG00000156925",-0.765398489259935,0.00952704816965805
"1417","ENSG00000196268",0.656443043691547,0.00952704816965805
"1418","ENSG00000173862",-2.3837674379776,0.00952895144766977
"1419","ENSG00000272950",-1.99447383894811,0.00953543811634348
"1420","ENSG00000162643",-4.55331843612551,0.00963617739128474
"1421","ENSG00000104324",0.83559206337946,0.00964132127826457
"1422","ENSG00000280037",-2.07210799549091,0.00968642559154937
"1423","ENSG00000240038",0.577870818033499,0.00969255266533134
"1424","ENSG00000233927",-0.958813265399505,0.00973775060853844
"1425","ENSG00000165275",-0.949221103295769,0.00974766373983628
"1426","ENSG00000143624",-0.71898970811411,0.00979067459567146
"1427","ENSG00000171735",-0.670719833334031,0.00986849123793226
"1428","ENSG00000148344",-0.969186978757579,0.00988658631871489
"1429","ENSG00000159128",-0.778851751043558,0.00990007583201138
"1430","ENSG00000223812",-4.08880904827243,0.0099040990867003
"1431","ENSG00000171606",0.669418396338932,0.00993048603523075
"1432","ENSG00000243147",-2.38360201074319,0.00995912294993378
"1433","ENSG00000133067",-1.00777982437659,0.0100223687015453
"1434","ENSG00000100678",-0.557656012633134,0.0100297673622758
"1435","ENSG00000124587",-0.926392533389444,0.0100676086574228
"1436","ENSG00000158062",-1.05112393198703,0.0100735198321201
"1437","ENSG00000273293",1.19049726999793,0.0100776215117346
"1438","ENSG00000204936",-1.18772593532358,0.0101045686243447
"1439","ENSG00000092969",-0.760928007712028,0.0101286104316639
"1440","ENSG00000174516",-0.636821410190575,0.0101628510594771
"1441","ENSG00000259605",-1.06477458248958,0.0101669145164468
"1442","ENSG00000183307",-0.847776144815256,0.0101943544047759
"1443","ENSG00000185988",-2.1174219557289,0.0102245735443519
"1444","ENSG00000174080",-0.589783041548034,0.010241747966088
"1445","ENSG00000112137",-1.07654493676229,0.0102553400597999
"1446","ENSG00000171189",-1.2531908603206,0.0102569538620953
"1447","ENSG00000234946",-2.87871857652653,0.0102617154354922
"1448","ENSG00000185862",0.886446193607622,0.0103027321097919
"1449","ENSG00000130540",-1.13045792650722,0.0103173132116023
"1450","ENSG00000232453",-0.978621997241065,0.0103410637579793
"1451","ENSG00000282911",1.51427814374352,0.0103464544870966
"1452","ENSG00000091428",-1.0506164026577,0.0103767087733117
"1453","ENSG00000065357",-0.942458046875259,0.010424680633133
"1454","ENSG00000242028",-0.97795995105294,0.0104529792223353
"1455","ENSG00000125898",1.18248408324093,0.0104610347238964
"1456","ENSG00000188483",-0.61874079810095,0.0105211120914756
"1457","ENSG00000003249",-0.750218446588297,0.0105220139226553
"1458","ENSG00000119574",-0.632240382836007,0.0105665035787974
"1459","ENSG00000223701",3.49295023482761,0.010572651764662
"1460","ENSG00000255319",-1.17590744576444,0.010572651764662
"1461","ENSG00000189221",0.622218759575759,0.0106345691290482
"1462","ENSG00000165521",-2.23838581092579,0.0106560108788853
"1463","ENSG00000171873",-1.77103071298706,0.0106587828489027
"1464","ENSG00000240809",-1.21908556534554,0.0107021780764377
"1465","ENSG00000183889",-0.71215661616747,0.0107316728441964
"1466","ENSG00000118369",-0.693926572578055,0.0108107549851612
"1467","ENSG00000144566",-0.91850988694167,0.0108107549851612
"1468","ENSG00000005421",2.50238168720651,0.0108472568541757
"1469","ENSG00000090565",-0.893743334224328,0.0108520072085097
"1470","ENSG00000117153",-1.2091495414252,0.0108694701709111
"1471","ENSG00000165272",-1.41629368390498,0.0109144679047397
"1472","ENSG00000244921",-0.678140968207047,0.0109285835162122
"1473","ENSG00000243406",-1.51597674401997,0.0109540904464376
"1474","ENSG00000271387",-2.51652002110912,0.010981218675999
"1475","ENSG00000075790",-1.020958909616,0.0110263371832156
"1476","ENSG00000130303",0.935768120464208,0.0110390175746212
"1477","ENSG00000172771",-1.84935372942709,0.0110625813814819
"1478","ENSG00000119041",-1.01122048755887,0.0110768060715749
"1479","ENSG00000279180",-1.27551829618459,0.0110768060715749
"1480","ENSG00000188322",-0.951277937700362,0.011086248021219
"1481","ENSG00000258741",-3.30738381512111,0.0111259108849846
"1482","ENSG00000231389",-0.572893403023113,0.0111309871291031
"1483","ENSG00000172869",-1.08192003026229,0.0111341431931815
"1484","ENSG00000103160",-0.923159095685378,0.0111415543509559
"1485","ENSG00000065548",-1.08793603437473,0.0111567536546004
"1486","ENSG00000279176",2.00857003768556,0.0111841307430619
"1487","ENSG00000037280",0.965229793092348,0.0112405462972042
"1488","ENSG00000230724",-0.689366443616459,0.0112405462972042
"1489","ENSG00000110675",-0.975283807627528,0.0112429381710856
"1490","ENSG00000072864",0.845620420163591,0.0112604804298293
"1491","ENSG00000132463",-0.955770494922718,0.0112892009711075
"1492","ENSG00000166169",-0.533677639631421,0.0113063762093036
"1493","ENSG00000169676",-1.63141260524751,0.0114080425989588
"1494","ENSG00000272031",-0.900217396857181,0.0114431624909962
"1495","ENSG00000129680",-1.29672599497018,0.0114433375315334
"1496","ENSG00000240265",1.30240926100851,0.011443668577937
"1497","ENSG00000213648",2.1845633005767,0.0114696200744054
"1498","ENSG00000203727",-1.23966966625112,0.0114790842621631
"1499","ENSG00000242110",0.813594586041654,0.0114834947631433
"1500","ENSG00000165566",0.571953374494164,0.0114954285489313
"1501","ENSG00000134533",-2.32334353323275,0.0115347283216379
"1502","ENSG00000089053",-0.593155224059616,0.011556820502598
"1503","ENSG00000196150",-1.41897764063509,0.0115833973511367
"1504","ENSG00000164418",-0.983124716764727,0.0115899604585143
"1505","ENSG00000076706",0.705067793196738,0.0116033069667905
"1506","ENSG00000065054",0.554016496841007,0.0116280114834636
